 x, y, z, ix, iy, iz
       0.10500001E-03,      0.11000000E-04,      0.10300000E-03,     153,      11,      57
       0.10700001E-03,      0.11000000E-04,      0.10300000E-03,     154,      11,      57
       0.10900001E-03,      0.11000000E-04,      0.10300000E-03,     155,      11,      57
       0.11100000E-03,      0.11000000E-04,      0.10300000E-03,     156,      11,      57
       0.11300000E-03,      0.11000000E-04,      0.10300000E-03,     157,      11,      57
       0.11500000E-03,      0.11000000E-04,      0.10300000E-03,     158,      11,      57
       0.11700000E-03,      0.11000000E-04,      0.10300000E-03,     159,      11,      57
       0.11900000E-03,      0.11000000E-04,      0.10300000E-03,     160,      11,      57
       0.12100000E-03,      0.11000000E-04,      0.10300000E-03,     161,      11,      57
       0.12300001E-03,      0.11000000E-04,      0.10300000E-03,     162,      11,      57
       0.12500001E-03,      0.11000000E-04,      0.10300000E-03,     163,      11,      57
       0.12700001E-03,      0.11000000E-04,      0.10300000E-03,     164,      11,      57
       0.12900001E-03,      0.11000000E-04,      0.10300000E-03,     165,      11,      57
       0.13100001E-03,      0.11000000E-04,      0.10300000E-03,     166,      11,      57
       0.13300001E-03,      0.11000000E-04,      0.10300000E-03,     167,      11,      57
       0.13500001E-03,      0.11000000E-04,      0.10300000E-03,     168,      11,      57
       0.13700001E-03,      0.11000000E-04,      0.10300000E-03,     169,      11,      57
       0.13900001E-03,      0.11000000E-04,      0.10300000E-03,     170,      11,      57
       0.14100001E-03,      0.11000000E-04,      0.10300000E-03,     171,      11,      57
       0.14300000E-03,      0.11000000E-04,      0.10300000E-03,     172,      11,      57
       0.14500000E-03,      0.11000000E-04,      0.10300000E-03,     173,      11,      57
       0.14700000E-03,      0.11000000E-04,      0.10300000E-03,     174,      11,      57
       0.14900000E-03,      0.11000000E-04,      0.10300000E-03,     175,      11,      57
       0.15100000E-03,      0.11000000E-04,      0.10300000E-03,     176,      11,      57
       0.15300000E-03,      0.11000000E-04,      0.10300000E-03,     177,      11,      57
       0.15500000E-03,      0.11000000E-04,      0.10300000E-03,     178,      11,      57
       0.15700000E-03,      0.11000000E-04,      0.10300000E-03,     179,      11,      57
       0.15900000E-03,      0.11000000E-04,      0.10300000E-03,     180,      11,      57
       0.16100000E-03,      0.11000000E-04,      0.10300000E-03,     181,      11,      57
       0.16300000E-03,      0.11000000E-04,      0.10300000E-03,     182,      11,      57
       0.16500000E-03,      0.11000000E-04,      0.10300000E-03,     183,      11,      57
       0.16700001E-03,      0.11000000E-04,      0.10300000E-03,     184,      11,      57
       0.16900001E-03,      0.11000000E-04,      0.10300000E-03,     185,      11,      57
       0.17100001E-03,      0.11000000E-04,      0.10300000E-03,     186,      11,      57
       0.17300001E-03,      0.11000000E-04,      0.10300000E-03,     187,      11,      57
       0.17500001E-03,      0.11000000E-04,      0.10300000E-03,     188,      11,      57
       0.17700001E-03,      0.11000000E-04,      0.10300000E-03,     189,      11,      57
       0.17900001E-03,      0.11000000E-04,      0.10300000E-03,     190,      11,      57
       0.18100001E-03,      0.11000000E-04,      0.10300000E-03,     191,      11,      57
       0.18300001E-03,      0.11000000E-04,      0.10300000E-03,     192,      11,      57
       0.18500000E-03,      0.11000000E-04,      0.10300000E-03,     193,      11,      57
       0.18700000E-03,      0.11000000E-04,      0.10300000E-03,     194,      11,      57
       0.18900000E-03,      0.11000000E-04,      0.10300000E-03,     195,      11,      57
       0.19100000E-03,      0.11000000E-04,      0.10300000E-03,     196,      11,      57
       0.19300000E-03,      0.11000000E-04,      0.10300000E-03,     197,      11,      57
       0.19500000E-03,      0.11000000E-04,      0.10300000E-03,     198,      11,      57
       0.19700000E-03,      0.11000000E-04,      0.10300000E-03,     199,      11,      57
       0.19900000E-03,      0.11000000E-04,      0.10300000E-03,     200,      11,      57
       0.20100000E-03,      0.11000000E-04,     -0.11000000E-04,     201,      11,       0
       0.20300000E-03,      0.11000000E-04,     -0.11000000E-04,     202,      11,       0
       0.20500000E-03,      0.11000000E-04,     -0.11000000E-04,     203,      11,       0
      -0.20499999E-03,      0.13000000E-04,     -0.11000000E-04,      -2,      12,       0
      -0.20299999E-03,      0.13000000E-04,     -0.11000000E-04,      -1,      12,       0
      -0.20099999E-03,      0.13000000E-04,     -0.11000000E-04,       0,      12,       0
      -0.19900000E-03,      0.13000000E-04,      0.10300000E-03,       1,      12,      57
      -0.19700000E-03,      0.13000000E-04,      0.10300000E-03,       2,      12,      57
      -0.19500000E-03,      0.13000000E-04,      0.10300000E-03,       3,      12,      57
      -0.19300000E-03,      0.13000000E-04,      0.10300000E-03,       4,      12,      57
      -0.19100000E-03,      0.13000000E-04,      0.10300000E-03,       5,      12,      57
      -0.18900000E-03,      0.13000000E-04,      0.10300000E-03,       6,      12,      57
      -0.18700000E-03,      0.13000000E-04,      0.10300000E-03,       7,      12,      57
      -0.18500000E-03,      0.13000000E-04,      0.10300000E-03,       8,      12,      57
      -0.18300000E-03,      0.13000000E-04,      0.10300000E-03,       9,      12,      57
      -0.18100000E-03,      0.13000000E-04,      0.10300000E-03,      10,      12,      57
      -0.17900000E-03,      0.13000000E-04,      0.10300000E-03,      11,      12,      57
      -0.17699999E-03,      0.13000000E-04,      0.10300000E-03,      12,      12,      57
      -0.17499999E-03,      0.13000000E-04,      0.10300000E-03,      13,      12,      57
      -0.17299999E-03,      0.13000000E-04,      0.10300000E-03,      14,      12,      57
      -0.17099999E-03,      0.13000000E-04,      0.10300000E-03,      15,      12,      57
      -0.16899999E-03,      0.13000000E-04,      0.10300000E-03,      16,      12,      57
      -0.16699999E-03,      0.13000000E-04,      0.10300000E-03,      17,      12,      57
      -0.16499999E-03,      0.13000000E-04,      0.10300000E-03,      18,      12,      57
      -0.16299999E-03,      0.13000000E-04,      0.10300000E-03,      19,      12,      57
      -0.16099999E-03,      0.13000000E-04,      0.10300000E-03,      20,      12,      57
      -0.15899999E-03,      0.13000000E-04,      0.10300000E-03,      21,      12,      57
      -0.15700000E-03,      0.13000000E-04,      0.10300000E-03,      22,      12,      57
      -0.15500000E-03,      0.13000000E-04,      0.10300000E-03,      23,      12,      57
      -0.15300000E-03,      0.13000000E-04,      0.10300000E-03,      24,      12,      57
      -0.15100000E-03,      0.13000000E-04,      0.10300000E-03,      25,      12,      57
      -0.14900000E-03,      0.13000000E-04,      0.10300000E-03,      26,      12,      57
      -0.14700000E-03,      0.13000000E-04,      0.10300000E-03,      27,      12,      57
      -0.14500000E-03,      0.13000000E-04,      0.10300000E-03,      28,      12,      57
      -0.14300000E-03,      0.13000000E-04,      0.10300000E-03,      29,      12,      57
      -0.14100000E-03,      0.13000000E-04,      0.10300000E-03,      30,      12,      57
      -0.13900000E-03,      0.13000000E-04,      0.10300000E-03,      31,      12,      57
      -0.13700000E-03,      0.13000000E-04,      0.10300000E-03,      32,      12,      57
      -0.13499999E-03,      0.13000000E-04,      0.10300000E-03,      33,      12,      57
      -0.13299999E-03,      0.13000000E-04,      0.10300000E-03,      34,      12,      57
      -0.13099999E-03,      0.13000000E-04,      0.10300000E-03,      35,      12,      57
      -0.12899999E-03,      0.13000000E-04,      0.10300000E-03,      36,      12,      57
      -0.12699999E-03,      0.13000000E-04,      0.10300000E-03,      37,      12,      57
      -0.12499999E-03,      0.13000000E-04,      0.10300000E-03,      38,      12,      57
      -0.12299999E-03,      0.13000000E-04,      0.10300000E-03,      39,      12,      57
      -0.12100000E-03,      0.13000000E-04,      0.10300000E-03,      40,      12,      57
      -0.11900000E-03,      0.13000000E-04,      0.10300000E-03,      41,      12,      57
      -0.11700000E-03,      0.13000000E-04,      0.10300000E-03,      42,      12,      57
      -0.11500000E-03,      0.13000000E-04,      0.10300000E-03,      43,      12,      57
      -0.11299999E-03,      0.13000000E-04,      0.10300000E-03,      44,      12,      57
      -0.11099999E-03,      0.13000000E-04,      0.10300000E-03,      45,      12,      57
      -0.10899999E-03,      0.13000000E-04,      0.10300000E-03,      46,      12,      57
      -0.10699999E-03,      0.13000000E-04,      0.10300000E-03,      47,      12,      57
      -0.10499999E-03,      0.13000000E-04,      0.10300000E-03,      48,      12,      57
      -0.10300000E-03,      0.13000000E-04,      0.10300000E-03,      49,      12,      57
      -0.10100000E-03,      0.13000000E-04,      0.10300000E-03,      50,      12,      57
      -0.98999997E-04,      0.13000000E-04,      0.10300000E-03,      51,      12,      57
      -0.96999996E-04,      0.13000000E-04,      0.10300000E-03,      52,      12,      57
      -0.94999996E-04,      0.13000000E-04,      0.10300000E-03,      53,      12,      57
      -0.92999995E-04,      0.13000000E-04,      0.10300000E-03,      54,      12,      57
      -0.90999994E-04,      0.13000000E-04,      0.10300000E-03,      55,      12,      57
      -0.88999994E-04,      0.13000000E-04,      0.10300000E-03,      56,      12,      57
      -0.86999993E-04,      0.13000000E-04,      0.10300000E-03,      57,      12,      57
      -0.84999992E-04,      0.13000000E-04,      0.10300000E-03,      58,      12,      57
      -0.82999992E-04,      0.13000000E-04,      0.10300000E-03,      59,      12,      57
      -0.80999998E-04,      0.13000000E-04,      0.10300000E-03,      60,      12,      57
      -0.78999998E-04,      0.13000000E-04,      0.10300000E-03,      61,      12,      57
      -0.76999997E-04,      0.13000000E-04,      0.10300000E-03,      62,      12,      57
      -0.74999996E-04,      0.13000000E-04,      0.10300000E-03,      63,      12,      57
      -0.72999996E-04,      0.13000000E-04,      0.10300000E-03,      64,      12,      57
      -0.70999995E-04,      0.13000000E-04,      0.10300000E-03,      65,      12,      57
      -0.68999994E-04,      0.13000000E-04,      0.10300000E-03,      66,      12,      57
      -0.66999994E-04,      0.13000000E-04,      0.10300000E-03,      67,      12,      57
      -0.64999993E-04,      0.13000000E-04,      0.10300000E-03,      68,      12,      57
      -0.62999992E-04,      0.13000000E-04,      0.10300000E-03,      69,      12,      57
      -0.60999995E-04,      0.13000000E-04,      0.10300000E-03,      70,      12,      57
      -0.58999995E-04,      0.13000000E-04,      0.10300000E-03,      71,      12,      57
      -0.56999994E-04,      0.13000000E-04,      0.10300000E-03,      72,      12,      57
      -0.54999997E-04,      0.13000000E-04,      0.10300000E-03,      73,      12,      57
      -0.52999996E-04,      0.13000000E-04,      0.10300000E-03,      74,      12,      57
      -0.50999995E-04,      0.13000000E-04,      0.10300000E-03,      75,      12,      57
      -0.48999995E-04,      0.13000000E-04,      0.10300000E-03,      76,      12,      57
      -0.46999994E-04,      0.13000000E-04,      0.10300000E-03,      77,      12,      57
      -0.44999997E-04,      0.13000000E-04,      0.10300000E-03,      78,      12,      57
      -0.42999996E-04,      0.13000000E-04,      0.10300000E-03,      79,      12,      57
      -0.40999996E-04,      0.13000000E-04,      0.10300000E-03,      80,      12,      57
      -0.38999995E-04,      0.13000000E-04,      0.10300000E-03,      81,      12,      57
      -0.36999994E-04,      0.13000000E-04,      0.10300000E-03,      82,      12,      57
      -0.34999994E-04,      0.13000000E-04,      0.10300000E-03,      83,      12,      57
      -0.32999997E-04,      0.13000000E-04,      0.10300000E-03,      84,      12,      57
      -0.30999996E-04,      0.13000000E-04,      0.10300000E-03,      85,      12,      57
      -0.28999995E-04,      0.13000000E-04,      0.10300000E-03,      86,      12,      57
      -0.26999995E-04,      0.13000000E-04,      0.10300000E-03,      87,      12,      57
      -0.24999996E-04,      0.13000000E-04,      0.10300000E-03,      88,      12,      57
      -0.22999995E-04,      0.13000000E-04,      0.10300000E-03,      89,      12,      57
      -0.20999996E-04,      0.13000000E-04,      0.10300000E-03,      90,      12,      57
      -0.18999996E-04,      0.13000000E-04,      0.10300000E-03,      91,      12,      57
      -0.16999995E-04,      0.13000000E-04,      0.10300000E-03,      92,      12,      57
      -0.14999995E-04,      0.13000000E-04,      0.10300000E-03,      93,      12,      57
      -0.12999995E-04,      0.13000000E-04,      0.10300000E-03,      94,      12,      57
      -0.10999996E-04,      0.13000000E-04,      0.10300000E-03,      95,      12,      57
      -0.89999958E-05,      0.13000000E-04,      0.10300000E-03,      96,      12,      57
      -0.69999955E-05,      0.13000000E-04,      0.10300000E-03,      97,      12,      57
      -0.49999953E-05,      0.13000000E-04,      0.10300000E-03,      98,      12,      57
      -0.29999956E-05,      0.13000000E-04,      0.10300000E-03,      99,      12,      57
      -0.99999545E-06,      0.13000000E-04,      0.10300000E-03,     100,      12,      57
       0.10000045E-05,      0.13000000E-04,      0.10300000E-03,     101,      12,      57
       0.30000047E-05,      0.13000000E-04,      0.10300000E-03,     102,      12,      57
       0.50000044E-05,      0.13000000E-04,      0.10300000E-03,     103,      12,      57
       0.70000046E-05,      0.13000000E-04,      0.10300000E-03,     104,      12,      57
       0.90000049E-05,      0.13000000E-04,      0.10300000E-03,     105,      12,      57
       0.11000005E-04,      0.13000000E-04,      0.10300000E-03,     106,      12,      57
       0.13000004E-04,      0.13000000E-04,      0.10300000E-03,     107,      12,      57
       0.15000004E-04,      0.13000000E-04,      0.10300000E-03,     108,      12,      57
       0.17000004E-04,      0.13000000E-04,      0.10300000E-03,     109,      12,      57
       0.19000005E-04,      0.13000000E-04,      0.10300000E-03,     110,      12,      57
       0.21000005E-04,      0.13000000E-04,      0.10300000E-03,     111,      12,      57
       0.23000004E-04,      0.13000000E-04,      0.10300000E-03,     112,      12,      57
       0.25000005E-04,      0.13000000E-04,      0.10300000E-03,     113,      12,      57
       0.27000004E-04,      0.13000000E-04,      0.10300000E-03,     114,      12,      57
       0.29000004E-04,      0.13000000E-04,      0.10300000E-03,     115,      12,      57
       0.31000003E-04,      0.13000000E-04,      0.10300000E-03,     116,      12,      57
       0.33000004E-04,      0.13000000E-04,      0.10300000E-03,     117,      12,      57
       0.35000005E-04,      0.13000000E-04,      0.10300000E-03,     118,      12,      57
       0.37000005E-04,      0.13000000E-04,      0.10300000E-03,     119,      12,      57
       0.39000006E-04,      0.13000000E-04,      0.10300000E-03,     120,      12,      57
       0.41000003E-04,      0.13000000E-04,      0.10300000E-03,     121,      12,      57
       0.43000004E-04,      0.13000000E-04,      0.10300000E-03,     122,      12,      57
       0.45000004E-04,      0.13000000E-04,      0.10300000E-03,     123,      12,      57
       0.47000005E-04,      0.13000000E-04,      0.10300000E-03,     124,      12,      57
       0.49000006E-04,      0.13000000E-04,      0.10300000E-03,     125,      12,      57
       0.51000003E-04,      0.13000000E-04,      0.10300000E-03,     126,      12,      57
       0.53000003E-04,      0.13000000E-04,      0.10300000E-03,     127,      12,      57
       0.55000004E-04,      0.13000000E-04,      0.10300000E-03,     128,      12,      57
       0.57000005E-04,      0.13000000E-04,      0.10300000E-03,     129,      12,      57
       0.59000005E-04,      0.13000000E-04,      0.10300000E-03,     130,      12,      57
       0.61000006E-04,      0.13000000E-04,      0.10300000E-03,     131,      12,      57
       0.63000007E-04,      0.13000000E-04,      0.10300000E-03,     132,      12,      57
       0.65000007E-04,      0.13000000E-04,      0.10300000E-03,     133,      12,      57
       0.67000001E-04,      0.13000000E-04,      0.10300000E-03,     134,      12,      57
       0.69000002E-04,      0.13000000E-04,      0.10300000E-03,     135,      12,      57
       0.71000002E-04,      0.13000000E-04,      0.10300000E-03,     136,      12,      57
       0.73000003E-04,      0.13000000E-04,      0.10300000E-03,     137,      12,      57
       0.75000004E-04,      0.13000000E-04,      0.10300000E-03,     138,      12,      57
       0.77000004E-04,      0.13000000E-04,      0.10300000E-03,     139,      12,      57
       0.79000005E-04,      0.13000000E-04,      0.10300000E-03,     140,      12,      57
       0.81000006E-04,      0.13000000E-04,      0.10300000E-03,     141,      12,      57
       0.83000006E-04,      0.13000000E-04,      0.10300000E-03,     142,      12,      57
       0.85000007E-04,      0.13000000E-04,      0.10300000E-03,     143,      12,      57
       0.87000008E-04,      0.13000000E-04,      0.10300000E-03,     144,      12,      57
       0.89000001E-04,      0.13000000E-04,      0.10300000E-03,     145,      12,      57
       0.91000002E-04,      0.13000000E-04,      0.10300000E-03,     146,      12,      57
       0.93000002E-04,      0.13000000E-04,      0.10300000E-03,     147,      12,      57
       0.95000003E-04,      0.13000000E-04,      0.10300000E-03,     148,      12,      57
       0.97000004E-04,      0.13000000E-04,      0.10300000E-03,     149,      12,      57
       0.99000004E-04,      0.13000000E-04,      0.10300000E-03,     150,      12,      57
       0.10100001E-03,      0.13000000E-04,      0.10300000E-03,     151,      12,      57
       0.10300001E-03,      0.13000000E-04,      0.10300000E-03,     152,      12,      57
       0.10500001E-03,      0.13000000E-04,      0.10300000E-03,     153,      12,      57
       0.10700001E-03,      0.13000000E-04,      0.10300000E-03,     154,      12,      57
       0.10900001E-03,      0.13000000E-04,      0.10300000E-03,     155,      12,      57
       0.11100000E-03,      0.13000000E-04,      0.10300000E-03,     156,      12,      57
       0.11300000E-03,      0.13000000E-04,      0.10300000E-03,     157,      12,      57
       0.11500000E-03,      0.13000000E-04,      0.10300000E-03,     158,      12,      57
       0.11700000E-03,      0.13000000E-04,      0.10300000E-03,     159,      12,      57
       0.11900000E-03,      0.13000000E-04,      0.10300000E-03,     160,      12,      57
       0.12100000E-03,      0.13000000E-04,      0.10300000E-03,     161,      12,      57
       0.12300001E-03,      0.13000000E-04,      0.10300000E-03,     162,      12,      57
       0.12500001E-03,      0.13000000E-04,      0.10300000E-03,     163,      12,      57
       0.12700001E-03,      0.13000000E-04,      0.10300000E-03,     164,      12,      57
       0.12900001E-03,      0.13000000E-04,      0.10300000E-03,     165,      12,      57
       0.13100001E-03,      0.13000000E-04,      0.10300000E-03,     166,      12,      57
       0.13300001E-03,      0.13000000E-04,      0.10300000E-03,     167,      12,      57
       0.13500001E-03,      0.13000000E-04,      0.10300000E-03,     168,      12,      57
       0.13700001E-03,      0.13000000E-04,      0.10300000E-03,     169,      12,      57
       0.13900001E-03,      0.13000000E-04,      0.10300000E-03,     170,      12,      57
       0.14100001E-03,      0.13000000E-04,      0.10300000E-03,     171,      12,      57
       0.14300000E-03,      0.13000000E-04,      0.10300000E-03,     172,      12,      57
       0.14500000E-03,      0.13000000E-04,      0.10300000E-03,     173,      12,      57
       0.14700000E-03,      0.13000000E-04,      0.10300000E-03,     174,      12,      57
       0.14900000E-03,      0.13000000E-04,      0.10300000E-03,     175,      12,      57
       0.15100000E-03,      0.13000000E-04,      0.10300000E-03,     176,      12,      57
       0.15300000E-03,      0.13000000E-04,      0.10300000E-03,     177,      12,      57
       0.15500000E-03,      0.13000000E-04,      0.10300000E-03,     178,      12,      57
       0.15700000E-03,      0.13000000E-04,      0.10300000E-03,     179,      12,      57
       0.15900000E-03,      0.13000000E-04,      0.10300000E-03,     180,      12,      57
       0.16100000E-03,      0.13000000E-04,      0.10300000E-03,     181,      12,      57
       0.16300000E-03,      0.13000000E-04,      0.10300000E-03,     182,      12,      57
       0.16500000E-03,      0.13000000E-04,      0.10300000E-03,     183,      12,      57
       0.16700001E-03,      0.13000000E-04,      0.10300000E-03,     184,      12,      57
       0.16900001E-03,      0.13000000E-04,      0.10300000E-03,     185,      12,      57
       0.17100001E-03,      0.13000000E-04,      0.10300000E-03,     186,      12,      57
       0.17300001E-03,      0.13000000E-04,      0.10300000E-03,     187,      12,      57
       0.17500001E-03,      0.13000000E-04,      0.10300000E-03,     188,      12,      57
       0.17700001E-03,      0.13000000E-04,      0.10300000E-03,     189,      12,      57
       0.17900001E-03,      0.13000000E-04,      0.10300000E-03,     190,      12,      57
       0.18100001E-03,      0.13000000E-04,      0.10300000E-03,     191,      12,      57
       0.18300001E-03,      0.13000000E-04,      0.10300000E-03,     192,      12,      57
       0.18500000E-03,      0.13000000E-04,      0.10300000E-03,     193,      12,      57
       0.18700000E-03,      0.13000000E-04,      0.10300000E-03,     194,      12,      57
       0.18900000E-03,      0.13000000E-04,      0.10300000E-03,     195,      12,      57
       0.19100000E-03,      0.13000000E-04,      0.10300000E-03,     196,      12,      57
       0.19300000E-03,      0.13000000E-04,      0.10300000E-03,     197,      12,      57
       0.19500000E-03,      0.13000000E-04,      0.10300000E-03,     198,      12,      57
       0.19700000E-03,      0.13000000E-04,      0.10300000E-03,     199,      12,      57
       0.19900000E-03,      0.13000000E-04,      0.10300000E-03,     200,      12,      57
       0.20100000E-03,      0.13000000E-04,     -0.11000000E-04,     201,      12,       0
       0.20300000E-03,      0.13000000E-04,     -0.11000000E-04,     202,      12,       0
       0.20500000E-03,      0.13000000E-04,     -0.11000000E-04,     203,      12,       0
      -0.20499999E-03,      0.15000001E-04,     -0.11000000E-04,      -2,      13,       0
      -0.20299999E-03,      0.15000001E-04,     -0.11000000E-04,      -1,      13,       0
      -0.20099999E-03,      0.15000001E-04,     -0.11000000E-04,       0,      13,       0
      -0.19900000E-03,      0.15000001E-04,      0.10300000E-03,       1,      13,      57
      -0.19700000E-03,      0.15000001E-04,      0.10300000E-03,       2,      13,      57
      -0.19500000E-03,      0.15000001E-04,      0.10300000E-03,       3,      13,      57
      -0.19300000E-03,      0.15000001E-04,      0.10300000E-03,       4,      13,      57
      -0.19100000E-03,      0.15000001E-04,      0.10300000E-03,       5,      13,      57
      -0.18900000E-03,      0.15000001E-04,      0.10300000E-03,       6,      13,      57
      -0.18700000E-03,      0.15000001E-04,      0.10300000E-03,       7,      13,      57
      -0.18500000E-03,      0.15000001E-04,      0.10300000E-03,       8,      13,      57
      -0.18300000E-03,      0.15000001E-04,      0.10300000E-03,       9,      13,      57
      -0.18100000E-03,      0.15000001E-04,      0.10300000E-03,      10,      13,      57
      -0.17900000E-03,      0.15000001E-04,      0.10300000E-03,      11,      13,      57
      -0.17699999E-03,      0.15000001E-04,      0.10300000E-03,      12,      13,      57
      -0.17499999E-03,      0.15000001E-04,      0.10300000E-03,      13,      13,      57
      -0.17299999E-03,      0.15000001E-04,      0.10300000E-03,      14,      13,      57
      -0.17099999E-03,      0.15000001E-04,      0.10300000E-03,      15,      13,      57
      -0.16899999E-03,      0.15000001E-04,      0.10300000E-03,      16,      13,      57
      -0.16699999E-03,      0.15000001E-04,      0.10300000E-03,      17,      13,      57
      -0.16499999E-03,      0.15000001E-04,      0.10300000E-03,      18,      13,      57
      -0.16299999E-03,      0.15000001E-04,      0.10300000E-03,      19,      13,      57
      -0.16099999E-03,      0.15000001E-04,      0.10300000E-03,      20,      13,      57
      -0.15899999E-03,      0.15000001E-04,      0.10300000E-03,      21,      13,      57
      -0.15700000E-03,      0.15000001E-04,      0.10300000E-03,      22,      13,      57
      -0.15500000E-03,      0.15000001E-04,      0.10300000E-03,      23,      13,      57
      -0.15300000E-03,      0.15000001E-04,      0.10300000E-03,      24,      13,      57
      -0.15100000E-03,      0.15000001E-04,      0.10300000E-03,      25,      13,      57
      -0.14900000E-03,      0.15000001E-04,      0.10300000E-03,      26,      13,      57
      -0.14700000E-03,      0.15000001E-04,      0.10300000E-03,      27,      13,      57
      -0.14500000E-03,      0.15000001E-04,      0.10300000E-03,      28,      13,      57
      -0.14300000E-03,      0.15000001E-04,      0.10300000E-03,      29,      13,      57
      -0.14100000E-03,      0.15000001E-04,      0.10300000E-03,      30,      13,      57
      -0.13900000E-03,      0.15000001E-04,      0.10300000E-03,      31,      13,      57
      -0.13700000E-03,      0.15000001E-04,      0.10300000E-03,      32,      13,      57
      -0.13499999E-03,      0.15000001E-04,      0.10300000E-03,      33,      13,      57
      -0.13299999E-03,      0.15000001E-04,      0.10300000E-03,      34,      13,      57
      -0.13099999E-03,      0.15000001E-04,      0.10300000E-03,      35,      13,      57
      -0.12899999E-03,      0.15000001E-04,      0.10300000E-03,      36,      13,      57
      -0.12699999E-03,      0.15000001E-04,      0.10300000E-03,      37,      13,      57
      -0.12499999E-03,      0.15000001E-04,      0.10300000E-03,      38,      13,      57
      -0.12299999E-03,      0.15000001E-04,      0.10300000E-03,      39,      13,      57
      -0.12100000E-03,      0.15000001E-04,      0.10300000E-03,      40,      13,      57
      -0.11900000E-03,      0.15000001E-04,      0.10300000E-03,      41,      13,      57
      -0.11700000E-03,      0.15000001E-04,      0.10300000E-03,      42,      13,      57
      -0.11500000E-03,      0.15000001E-04,      0.10300000E-03,      43,      13,      57
      -0.11299999E-03,      0.15000001E-04,      0.10300000E-03,      44,      13,      57
      -0.11099999E-03,      0.15000001E-04,      0.10300000E-03,      45,      13,      57
      -0.10899999E-03,      0.15000001E-04,      0.10300000E-03,      46,      13,      57
      -0.10699999E-03,      0.15000001E-04,      0.10300000E-03,      47,      13,      57
      -0.10499999E-03,      0.15000001E-04,      0.10300000E-03,      48,      13,      57
      -0.10300000E-03,      0.15000001E-04,      0.10300000E-03,      49,      13,      57
      -0.10100000E-03,      0.15000001E-04,      0.10300000E-03,      50,      13,      57
      -0.98999997E-04,      0.15000001E-04,      0.10300000E-03,      51,      13,      57
      -0.96999996E-04,      0.15000001E-04,      0.10300000E-03,      52,      13,      57
      -0.94999996E-04,      0.15000001E-04,      0.10300000E-03,      53,      13,      57
      -0.92999995E-04,      0.15000001E-04,      0.10300000E-03,      54,      13,      57
      -0.90999994E-04,      0.15000001E-04,      0.10300000E-03,      55,      13,      57
      -0.88999994E-04,      0.15000001E-04,      0.10300000E-03,      56,      13,      57
      -0.86999993E-04,      0.15000001E-04,      0.10300000E-03,      57,      13,      57
      -0.84999992E-04,      0.15000001E-04,      0.10300000E-03,      58,      13,      57
      -0.82999992E-04,      0.15000001E-04,      0.10300000E-03,      59,      13,      57
      -0.80999998E-04,      0.15000001E-04,      0.10300000E-03,      60,      13,      57
      -0.78999998E-04,      0.15000001E-04,      0.10300000E-03,      61,      13,      57
      -0.76999997E-04,      0.15000001E-04,      0.10300000E-03,      62,      13,      57
      -0.74999996E-04,      0.15000001E-04,      0.10300000E-03,      63,      13,      57
      -0.72999996E-04,      0.15000001E-04,      0.10300000E-03,      64,      13,      57
      -0.70999995E-04,      0.15000001E-04,      0.10300000E-03,      65,      13,      57
      -0.68999994E-04,      0.15000001E-04,      0.10300000E-03,      66,      13,      57
      -0.66999994E-04,      0.15000001E-04,      0.10300000E-03,      67,      13,      57
      -0.64999993E-04,      0.15000001E-04,      0.10300000E-03,      68,      13,      57
      -0.62999992E-04,      0.15000001E-04,      0.10300000E-03,      69,      13,      57
      -0.60999995E-04,      0.15000001E-04,      0.10300000E-03,      70,      13,      57
      -0.58999995E-04,      0.15000001E-04,      0.10300000E-03,      71,      13,      57
      -0.56999994E-04,      0.15000001E-04,      0.10300000E-03,      72,      13,      57
      -0.54999997E-04,      0.15000001E-04,      0.10300000E-03,      73,      13,      57
      -0.52999996E-04,      0.15000001E-04,      0.10300000E-03,      74,      13,      57
      -0.50999995E-04,      0.15000001E-04,      0.10300000E-03,      75,      13,      57
      -0.48999995E-04,      0.15000001E-04,      0.10300000E-03,      76,      13,      57
      -0.46999994E-04,      0.15000001E-04,      0.10300000E-03,      77,      13,      57
      -0.44999997E-04,      0.15000001E-04,      0.10300000E-03,      78,      13,      57
      -0.42999996E-04,      0.15000001E-04,      0.10300000E-03,      79,      13,      57
      -0.40999996E-04,      0.15000001E-04,      0.10300000E-03,      80,      13,      57
      -0.38999995E-04,      0.15000001E-04,      0.10300000E-03,      81,      13,      57
      -0.36999994E-04,      0.15000001E-04,      0.10300000E-03,      82,      13,      57
      -0.34999994E-04,      0.15000001E-04,      0.10300000E-03,      83,      13,      57
      -0.32999997E-04,      0.15000001E-04,      0.10300000E-03,      84,      13,      57
      -0.30999996E-04,      0.15000001E-04,      0.10300000E-03,      85,      13,      57
      -0.28999995E-04,      0.15000001E-04,      0.10300000E-03,      86,      13,      57
      -0.26999995E-04,      0.15000001E-04,      0.10300000E-03,      87,      13,      57
      -0.24999996E-04,      0.15000001E-04,      0.10300000E-03,      88,      13,      57
      -0.22999995E-04,      0.15000001E-04,      0.10300000E-03,      89,      13,      57
      -0.20999996E-04,      0.15000001E-04,      0.10300000E-03,      90,      13,      57
      -0.18999996E-04,      0.15000001E-04,      0.10300000E-03,      91,      13,      57
      -0.16999995E-04,      0.15000001E-04,      0.10300000E-03,      92,      13,      57
      -0.14999995E-04,      0.15000001E-04,      0.10300000E-03,      93,      13,      57
